AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
1.2077084243294,1.8503935933150002,-1.6340350508700001,0.016706967631873026,-0.15539648158110936,352.524719239,364.350036621,-711.6987609859999,2919.441711429,4247.9665022499385,1889.3089579332934,17.0,11.324397193055555,0.18921393487194446,-1.56952810287,0.26174417714093196,0.01570884086278976,0.03424063664221643,681,16.873260498,14.878304926289035,6.304018595274817
0.31445970162782,2.784239411355,-1.60244524479,0.012368829059253605,-0.18899388991867228,249.63366699300002,267.123924255,-2160.932617186,2741.303527834,4230.174033225288,1962.2950007190184,17.025,11.332675086138888,0.14017906453861112,-2.01543474197,0.21623047114964555,-0.012383796856817196,0.03197284678309893,682,17.2173213959,14.81768922631048,6.031511179690046
-0.32381874322882004,3.7992525100699996,-1.5351243615149999,0.007405149836823905,-0.1925561841266322,165.5292663575,179.6153259277,-3046.53808594,2459.372558596,4176.1507177956355,2030.8275889148674,17.05,11.336946487416666,0.08395331601305556,-2.23853158951,0.16316696978588793,-0.0434193919479178,0.028536185118603376,683,17.490354538,14.841528658333216,5.751681565073567
-0.43177689462922,4.821838617325,-1.3535997867549998,0.0031431896347771963,-0.1464422682058841,102.2042846679,98.3557052612,-3104.708862308,2314.389648433,4099.987265647135,2092.3119028797673,17.075,11.337388356527779,0.03563567996027778,-2.20007133484,0.10725040730071428,-0.07367139558073746,0.02408590145657937,684,17.6844558716,14.928656186066936,5.48331265417917
-0.50279582440836,5.966415405275001,-1.081704616549,0.00010189016362639835,-0.09915233363711994,59.975917816199996,28.90460395817,-3030.2940673860003,2100.278747554,4022.3695440894353,2150.1716440905925,17.1,11.33470217386111,0.0011548947077249998,-2.07641506195,0.05376073774398488,-0.10388336857335127,0.019044106829908106,685,17.7999782562,15.055557612292828,5.230411778165307
-0.6314569175241601,7.225608587265,-0.7441897988315,-0.0018602310251432021,-0.06022596908664284,36.42782831196,-26.4492721558,-3000.032836913,1821.900024413,3946.612192404785,2202.6786127794426,17.125,11.329509947027779,-0.021075529770722225,-1.94005036354,0.003492226023965929,-0.13408779316879388,0.013792477996002523,686,17.8410949707,15.201402900118694,4.987597186223272
-0.47731944546132,8.671056747435,-0.365389190614,-0.0025971097536254617,-0.003364595069013474,26.467966437344,-66.861032486,-2326.382019045,1425.001342774,3871.6113714819603,2248.2261133897678,17.15,11.322964562305556,-0.02940704632138889,-1.49349057674,-0.03952010383195825,-0.16492595439638594,0.008620765320842182,687,17.8139801025,15.348558089023882,4.745713964228043
-0.79723305404162,10.1964726448,0.0006326436995000018,-0.0025708643531129048,0.003267598788986756,35.0833036396684,-93.22520256039999,-2380.155151367,881.396636962,3813.451821005835,2283.851146959116,17.175,11.315631866444443,-0.02909101752777778,-1.27208244801,-0.07422389747710788,-0.19510748412887097,0.0038368507723645696,688,17.7320690155,15.482048279038992,4.496463461854915
-1.1665030419798001,11.774435997000001,0.3076105415825,-0.0025235245841272905,-0.0007747105052312795,51.879910945889996,-109.5012245179,-2428.51751709,241.5238113401,3753.94794222166,2305.886062883166,17.2,11.307092242777777,-0.028533788605,-1.0020815134,-0.10269616048781562,-0.22550005273250423,-0.0005210021168135793,689,17.6046028137,15.588572098141483,4.235128667476102
-1.1940634712594,13.50174379345,0.544740140438,-0.0021565014546278747,0.01383948486984015,58.687756538399995,-118.849319458,-1853.041442875,-378.89733123770003,3693.23500429441,2311.9241581666683,17.225,11.298934088805558,-0.02436620700691667,-0.484778791666,-0.11959393424912622,-0.2565660515534747,-0.0044474088003605495,690,17.4437026978,15.656367874260102,3.9617431393802964
-1.4721648275852,15.24380254745,0.7025071084500001,-0.002013146926130281,-0.0015229359514425747,82.4139099121,-128.400440216,-1874.5206298839998,-874.048461914,3646.908968222535,2302.451724885726,17.25,11.290555530111112,-0.022729577289694446,-0.271175354719,-0.12888717635325753,-0.2871702332724725,-0.007859698899884535,691,17.2649383545,15.6770233079496,3.6812588218415234
-1.6527849078188002,17.00493431095,0.797763258219,-0.002202911457888112,-0.012748658248540243,106.45186996460001,-136.1783599853,-1885.237976077,-1201.497955322,3600.045952475435,2280.600513337876,17.275,11.281556023499999,-0.024852309789916666,-0.129740133882,-0.13377029027137985,-0.3179354446925828,-0.010790024981558045,692,17.0762004852,15.646114518171203,3.402070479646355
-1.7537345021952002,18.78114795685,0.855089128017,-0.0026186842192755496,-0.019771721971098062,131.58560180659998,-141.6932907105,-1885.660278324,-1392.836791992,3552.91500307351,2250.563064454825,17.3,11.272017161055555,-0.029517921308611108,-0.0444069094956,-0.1358548796146966,-0.3488166284557952,-0.013245520884164214,693,16.8826408386,15.562734957596854,3.134149366108321
-1.8048973262292,20.568571090699997,0.8896404802819999,-0.0031720344781852984,-0.024081328309617647,157.6267433167,-144.6372528076,-1877.386901859,-1501.0003662109998,3505.77349611541,2215.742144655025,17.325,11.262034310222223,-0.03572367959555555,0.00754762953147,-0.13626362490778846,-0.37979694838921557,-0.01521221021342399,694,16.6874217987,15.429180435732045,2.8876798471101726
-1.8243646234296,22.362418174749997,0.907331228258,-0.0038090948601575128,-0.02662007192312913,184.25029754690001,-145.3074302673,-1862.182128902,-1557.314453125,3458.838823568935,2178.2171354997504,17.35,11.251697540277778,-0.04285898887444444,0.0387538522482,-0.13565429365029105,-0.41086144085926923,-0.016684611642882465,695,16.4924545288,15.250410806187498,2.672075142652128
-1.8226592689718,24.15734386445,0.9102206826229999,-0.004493389420912164,-0.027901922095936893,210.9825897216,-144.2884979248,-1840.6375122059999,-1580.4835815430001,3412.284270346385,2139.2842741716254,17.375,11.241081025861112,-0.050510896576666665,0.0566634982824,-0.1344366963999723,-0.44199755571730454,-0.017687211690323723,696,16.2988853455,15.033452256854606,2.495333099836247
-1.8065112650424002,25.950154304500003,0.8991331458095,-0.005196764594607082,-0.028218913167082943,237.626228333,-142.1231079101,-1815.572265622,-1580.192504883,3366.268332541235,2099.7721846330505,17.4,11.230244106722223,-0.05836146159305555,0.0648051723838,-0.13290023554337638,-0.4732247506835843,-0.018279257367828722,697,16.1073608398,14.786800895782745,2.3636577671302548
-1.7626668035998003,27.73825454715,0.8777997791765,-0.005883199046921669,-0.026019318957334493,264.099235535,-138.4392700195,-1790.707214354,-1528.765258789,3320.879025900685,2060.2673720109756,17.425,11.219225989444446,-0.06600569933666667,0.0483576059341,-0.13140490388076348,-0.5045300095611681,-0.018545739924480453,698,15.9181194305,14.519860630096861,2.2812929982766965
-1.7355405986296002,29.52044487,0.8514819443225,-0.006520750449214037,-0.024967773962013443,290.565200806,-135.7935867309,-1769.6635131829998,-1504.263061524,3276.111345541835,2022.0482405412506,17.45,11.208018196944444,-0.0730857253075,0.0441268347204,-0.13023990406180197,-0.5359008487796064,-0.018575461218343137,699,15.7307567596,14.242449046952354,2.2505642511120283
-1.7079668074812002,31.29718494415,0.8184797763825,-0.007129280677693415,-0.02370888939245224,317.22744751,-132.7612571716,-1754.188476563,-1473.7407226569999,3231.86975771226,1984.4416640031507,17.475,11.196597417194445,-0.07982504036694445,0.0356601960957,-0.12923482706643877,-0.5673278141189795,-0.01845784312487674,700,15.5449666977,13.964423917628084,2.271980783580408
-1.6336549431118002,33.0709657669,0.793587744236,-0.007636605583280274,-0.017395561221231412,344.57086181600005,-124.692111969,-1744.0228881839998,-1352.518188477,3188.015045798185,1947.5981459367256,17.5,11.184986962222222,-0.08541699912805556,-0.0176148805767,-0.12909057528157367,-0.5988005858279021,-0.018262616772167006,701,15.3601713181,13.6954059147445,2.3443320955309788
-1.6169381469472002,34.84364700315,0.7758729755880001,-0.008047848109994132,-0.015553018891252372,373.491455078,-112.12237167360001,-1737.431396485,-1332.756958008,3144.4144735935847,1913.7851912248007,17.525,11.173200607305555,-0.08992216653305556,-0.0242392756045,-0.1296138697909564,-0.6303128056108225,-0.018023425375061207,702,15.1749210358,13.444610964500372,2.4649267893933025
-1.6024611800904,36.61468315125,0.758774161339,-0.008413597395475361,-0.013740606691985768,404.104095459,-92.2875480652,-1732.316894531,-1314.7250976569999,3100.9786886814595,1880.4662672746008,17.55,11.161337958444443,-0.09390921228472221,-0.0307681094855,-0.13030226364326442,-0.6618388738317386,-0.01777790897037056,703,14.9888000488,13.22070041855736,2.6296570202105163
-1.5899005830260002,38.3849887848,0.7441552579399999,-0.008734143682620413,-0.011942262433130306,436.191986084,-64.9106359482,-1726.883117676,-1299.294311523,3057.6707663181846,1847.5981398331758,17.575,11.149510277638889,-0.09738390644388889,-0.0362395830452,-0.13114325662598483,-0.693368304293323,-0.01755130725100595,704,14.8015813828,13.031531039848431,2.8329202066928345
-1.5790286928458002,40.155323028599994,0.7329360544685,-0.009010011801447402,-0.010170208567665094,469.46734619200004,-30.12002480033,-1719.916442871,-1287.037719726,3014.4986883762845,1815.1157820451008,17.6,11.137843661833333,-0.10035481717861111,-0.0400839410722,-0.1321014286967124,-0.7248857172406007,-0.017354271821364536,705,14.61307621,12.883885223207564,3.067719649999621
-1.5714917212722002,40.942398071300005,0.72641775012,-0.00928623986313886,-0.008566447237582847,490.2474823,11.876893043599999,-1711.163146973,-1277.8804931640002,2971.5007773045095,1782.9398390519507,17.625,11.126741833166667,-0.10332856741222222,-0.0392504744232,-0.13309319820910773,-0.740952135333225,-0.01718427371854134,706,14.423166275,12.783216856568416,3.325845542150672
-1.5682003200066001,40.9203872681,0.723690927029,-0.009486138190962204,-0.007455169411639981,498.49862670899995,64.3014516831,-1703.1323242180001,-1272.488342285,2928.7216986301846,1750.9928267228506,17.65,11.116162406083333,-0.10545261204249999,-0.0418535582721,-0.13410832031520842,-0.7408842247247465,-0.01701689820522259,707,14.2318515778,12.733393334371295,3.598098876780906
-1.5683482497914,40.901222229,0.7219046354295,-0.009659970829642438,-0.006488739460959986,510.46505737300004,122.47554016109999,-1696.538330078,-1269.808197021,2886.1433905247345,1719.1806181657257,17.675,11.10653241475,-0.10729211072138889,-0.0445537604392,-0.13518871483512007,-0.7408825602487447,-0.01685300872816511,708,14.0390501022,12.736503193765735,3.8745856823304883
-1.5699735790466003,40.8822803497,0.721029341221,-0.00981047688192559,-0.0055667047177562975,523.649719238,183.4920120234,-1691.183898925,-1268.022399903,2843.7299322727845,1687.4354132402007,17.7,11.097910139305556,-0.10887928307055555,-0.0475048646331,-0.13634009924284832,-0.7408875869662873,-0.016701494627776304,709,13.8446578979,12.792742759733647,4.145057142578183
-1.5721695989342002,40.8636379242,0.7215686142444999,-0.00993753671365958,-0.004605720723456542,537.117477417,246.191070556,-1686.330444336,-1266.6498107910002,2801.4503347996597,1655.7348532426256,17.725,11.090326309194445,-0.11021415392555554,-0.0504575408995,-0.13756613538507342,-0.7408941782894739,-0.016570043701146005,710,13.6485691071,12.900335085017467,4.399257736946491
-1.5746382594082002,40.845750808700004,0.7239533960819999,-0.010039812502483815,-0.0035847846557895717,550.468414307,309.78308105400004,-1681.330566406,-1265.906280517,2759.2920736912597,1624.0686079728507,17.75,11.083796819055557,-0.11128298110444446,-0.0530331507325,-0.13886215440708613,-0.7409013022452604,-0.016462956537307016,711,13.4506788254,13.055513165417551,4.627300981889796
-1.5773640811432001,40.829095840449995,0.7285106480125001,-0.010115913370943148,-0.0025163790420563163,563.487243653,373.40960693299996,-1675.837280274,-1266.181152344,2717.25880953111,1592.4209509599257,17.775,11.078328026666668,-0.11207123597472221,-0.0549201741815,-0.14021456586528624,-0.7409089588336466,-0.016381120509839593,712,13.2508964539,13.252572081784573,4.820058374148868
-1.5802784293884,40.81398773195,0.7352176010605,-0.010164965469263204,-0.0014143974428220563,576.026672363,435.994659424,-1669.806762696,-1267.495605468,2675.3628775242596,1560.7664221513257,17.8,11.073913574222223,-0.11256982054972221,-0.0560847148299,-0.14160400358507194,-0.740916082789433,-0.01632297101161627,713,13.0491552353,13.483996350444784,4.96955084613403
-1.5825792998092003,40.80072784425,0.744230479002,-0.010185363618741792,-0.00021729942955147716,587.976715088,496.498352051,-1663.402648926,-1268.345397949,2633.6177084568594,1529.0790320146257,17.825,11.070529090027778,-0.11276127563583332,-0.0571846216917,-0.14302080528495045,-0.7409234730615193,-0.016285487019265493,714,12.8454093933,13.740669770872962,5.069327175350886
-1.5849273383650002,40.78944587705,0.755644977093,-0.010175101085864205,0.001012410181106888,599.241821289,553.877105713,-1656.885498047,-1269.820526123,2592.0326422337093,1497.3703970659008,17.85,11.0681353675,-0.11262328260472224,-0.0578228905797,-0.14446154214517856,-0.740930064384706,-0.016264750773173776,715,12.6396217346,14.012170806151996,5.1148082063968126
-1.5879704862854,40.78017234805,0.769145101309,-0.010134602311945434,0.0021958855499866745,609.739501953,607.2223815919999,-1650.520935059,-1272.972351074,2550.6105047825345,1465.6248839128257,17.875,11.066672007249998,-0.11216016279333332,-0.0576123632491,-0.14590757203802754,-0.7409357568929984,-0.01625694126132487,716,12.4317674637,14.287148499207943,5.103576290057121
-1.5918284893,40.7728614807,0.784369379282,-0.010065474556312131,0.0032990129066459645,619.395843506,655.848419189,-1644.527038574,-1277.910003663,2509.3474814060596,1433.8005751359756,17.9,11.06606907313889,-0.11138899458777779,-0.0565390475094,-0.14733735664827607,-0.740940350845681,-0.016259101958832643,717,12.2218532562,14.553769860947753,5.035593974521787
-1.5958563268144002,40.7674636841,0.800970762968,-0.009969647570438828,0.004358123463997651,628.146759033,699.169799805,-1639.0549316410002,-1283.383514404,2468.2343054417097,1401.8528250444006,17.925,11.066241794166666,-0.11033018430083334,-0.0551329962909,-0.1487329362832777,-0.7409439128227017,-0.016269225091861447,718,12.0099143982,14.800227588538295,4.913331706475313
-1.5990176141268002,40.7639846802,0.819097965956,-0.00984622253747658,0.005478300253133499,635.945495605,736.9555053710001,-1634.1903076170001,-1287.460998535,2427.2579321506846,1369.7682371843005,17.95,11.067100101055555,-0.10897264712388889,-0.0542190000415,-0.15010248351863878,-0.7409463762467303,-0.016285662829509908,719,11.7959947586,15.015287986980113,4.741781145419007
-1.6030028104790002,40.7624397278,0.8386062085629999,-0.009696099314595284,0.006495447297964145,642.764984131,768.843383789,-1629.9698486329999,-1293.229614258,2386.40317446026,1337.5817122209255,17.975,11.068548626361112,-0.1073251002363889,-0.0525433272123,-0.15143927387249917,-0.7409485400657944,-0.016306719487177414,720,11.5801315308,15.188848722191493,4.528339877693146
-1.6074265390638,40.7626724243,0.859074085951,-0.009521881765923643,0.007424799492375636,648.595336914,795.185699463,-1626.3998413079998,-1299.985046387,2345.6539282444346,1305.2509718644756,18.0,11.070490943055555,-0.10541509423,-0.0503267981112,-0.15272503140204247,-0.7409493057242841,-0.016331340203397497,721,11.3623838425,15.312478257729532,4.282567874251899
-1.61191861033,40.76469993595,0.8803723454475,-0.009325162586644016,0.00829207142523509,653.4377441409999,816.072875976,-1623.471618653,-1307.053955078,2304.993932211735,1272.7513457048005,18.025,11.07283592225,-0.10325898726777778,-0.0478556714952,-0.1539523824798639,-0.7409499382246235,-0.016358902880376863,722,11.1428289413,15.379908342294325,4.015817888111407
-1.6166035890592,40.7684135437,0.9023875296115,-0.009107499101794272,0.009080059179894948,657.309509277,831.714385986,-1621.166137695,-1314.665039062,2264.4071417454097,1240.0749968278506,18.05,11.075492435027778,-0.10087283121222224,-0.0450334437191,-0.1551156512440978,-0.7409493723033589,-0.01638886864413103,723,10.9215545654,15.387443913932568,3.7407446691937305
-1.6219413280504003,40.773782730099995,0.924730688333,-0.008872088145007827,0.009727589113902195,660.217773438,842.220947265,-1619.4698486329999,-1323.666381836,2223.8779883030347,1207.2083708513005,18.075,11.078373591111111,-0.09829088217694444,-0.0415012799203,-0.15619766030544313,-0.7409488396707592,-0.016420846342865048,724,10.6986618042,15.334258489803528,3.4707124065142434
-1.627487015721,40.780708313,0.9471607208235,-0.008621750482392991,0.010264481349358668,662.189300537,847.687438965,-1618.364685058,-1333.2386474609998,2183.39124208721,1174.1167113054005,18.1,11.081392500138888,-0.09554337296222222,-0.0376163944602,-0.15718785688837025,-0.7409482737494946,-0.01645471842298147,725,10.4742765427,15.22255058133881,3.219127587771853
-1.6332137823134003,40.78898620605,0.9693674445160001,-0.008359711555728734,0.010680479595190332,663.28805542,848.854034424,-1617.818969727,-1343.311889648,2142.9321249607597,1140.7857451188754,18.125,11.08447074888889,-0.09266513917194445,-0.0334035865963,-0.1580751888739381,-0.7409460766417657,-0.016490403741278487,726,10.2485370636,15.057538290699103,2.9987315758711457
-1.6391921609658002,40.7986373901,0.9912011027315,-0.008088739076011358,0.010964609755183756,663.5990600590001,846.196350097,-1617.788452149,-1353.9929809569999,2102.486650717585,1107.2029478776753,18.15,11.087537341638889,-0.08968614869638888,-0.0288414377719,-0.1588543965194123,-0.7409446784811912,-0.01652779098597966,727,10.0215930939,14.847278692383917,2.8208952382370622
-1.6453784882976001,40.8094158173,1.012372165919,-0.007812593717950782,0.011108372600370621,663.223937988,840.297546386,-1618.213378906,-1365.176696778,2062.04193941386,1073.3531233537503,18.175,11.090531879,-0.08664758669,-0.0239955242723,-0.15951457750885786,-0.7409424480847976,-0.01656678236911443,728,9.79360866547,14.602314147128933,2.694961114215794
-1.651623374226,40.821199417100004,1.0326650142695,-0.0075344005346577505,0.011122454064640006,662.272369385,831.7691345210001,-1619.023620606,-1376.570007324,2021.5866049412098,1039.2237059343004,18.2,11.093404557972221,-0.08358373410166667,-0.0190017931163,-0.16005255269380078,-0.7409398847912836,-0.016607310271356684,729,9.56475639343,14.335158035280239,2.6276786288786806
-1.6579817265242,40.833831787099996,1.051803618668,-0.007257668448930918,0.010996219188660204,660.853027344,821.186981201,-1620.144897461,-1388.2564086920002,1981.1110144260597,1004.8094557512004,18.225,11.096112993027779,-0.08053332567222221,-0.0138413757086,-0.16046327871288962,-0.7409371883404923,-0.016649257139126433,730,9.33521461487,14.059645571928122,2.6227746578855844
-1.66385101974,40.84716033935,1.0697544813135,-0.00698523279104034,0.010785162631985923,659.0697326659999,809.074279785,-1621.504333496,-1399.1166381829998,1940.6073919895348,970.1030455339004,18.25,11.098626454666666,-0.07752775318083333,-0.00899761449546,-0.160748569844783,-0.7409346250487239,-0.0166924762904853,731,9.10516738892,13.79018751657049,2.6806926927401173
-1.6695669799998,40.86102867125,1.086351573465,-0.006719466479168746,0.01046498408992051,657.019744873,795.935089111,-1623.032836914,-1409.753417969,1900.069783652135,935.1251295793254,18.275,11.100923750138888,-0.07459339996166665,-0.00423116749153,-0.1609136858323897,-0.740932161624695,-0.016736605701979258,732,8.87478923798,13.540973816732588,2.7985246033735236
-1.6750319123286002,40.875221252450004,1.101497113705,-0.006462986381142596,0.01004681162272283,654.791473389,782.1873779289999,-1624.66796875,-1419.975219726,1859.493962729285,899.8812941301004,18.3,11.102987925222223,-0.07175946401222222,0.000369616027456,-0.1609614729291579,-0.7409290656994539,-0.01678121781143518,733,8.64425086975,13.325179559842342,2.9701427026253637
-1.6801514804368,40.8896121979,1.115105330945,-0.006218057744334439,0.009544610181350867,652.465454101,768.225738525,-1626.35546875,-1429.596740723,1818.877263510535,864.3819136369505,18.325,11.104813681722224,-0.06905126488861112,0.00471002515405,-0.16089734068117686,-0.7409262360913854,-0.016825882976038025,734,8.41371822357,13.154224744406383,3.186523674181781
-1.6848812907948003,40.90403556825,1.12715023756,-0.0059866337269515795,0.008969379869465947,650.110717773,754.408660889,-1628.0496826170001,-1438.524047852,1778.218376791785,828.6419951188755,18.35,11.10639890036111,-0.06649074041194444,0.00875139422715,-0.16072839639955155,-0.7409235396405942,-0.016870171553025105,735,8.18334674835,13.03713606445251,3.4362454197221264
-1.68907837868,40.91832733155,1.137560606,-0.005770261771192267,0.008343438185055995,647.785644531,741.0071105960001,-1629.713134766,-1446.484802246,1737.51713472636,792.6788939225754,18.375,11.107748879333334,-0.06409532907944444,0.0123701328412,-0.16046364489762746,-0.7409208431906757,-0.016913643496633643,736,7.95328187943,12.98005139360026,3.706124123056395
-1.6928474485860001,40.932365417499994,1.14639741182,-0.005570207398768853,0.007666912564540621,645.540374756,728.255798339,-1631.314575195,-1453.66015625,1696.77430635721,756.5167738664254,18.4,11.108871036111111,-0.06187935670222222,0.0156372524798,-0.16011275677932532,-0.7409183797657743,-0.016955843156635616,737,7.7236533165,12.985897007693701,3.9819491465314014
-1.6961682021648001,40.94598579405,1.153633236885,-0.00538759100983202,0.0069509139032494695,643.414978027,716.338653565,-1632.8289794920001,-1460.005249023,1655.991441977335,720.1752699601753,18.425,11.10978020561111,-0.05985553065944444,0.0185294169933,-0.15968485337111002,-0.7409158830522081,-0.01699635753501963,738,7.49457931519,13.054254073618942,4.249268036423378
-1.6990330457688,40.95910263065,1.15928840637,-0.005223265648208303,0.006205878983840558,641.441192626,705.395874023,-1634.2365722650002,-1465.499267578,1615.170717490035,683.6751387346003,18.45,11.110490163166666,-0.05803356981944444,0.0210354309529,-0.15918943882938938,-0.7409138856817041,-0.017034836051582906,739,7.26616382599,13.181417583228379,4.494172239530761
-1.7014446079736,40.97157096865,1.163400828835,-0.005077833125851271,0.005441444080201636,639.641113282,695.525238037,-1635.5227661130002,-1470.142944336,1574.31480318341,647.0376570451504,18.475,11.111017862944445,-0.05642038252611112,0.0231546070427,-0.15863621704709802,-0.7409117884425876,-0.017070986382787093,740,7.0384979248,13.360638956943347,4.704036610594659
-1.7034006983028,40.983301162749996,1.16602039337,-0.004951658066964964,0.004667657944141177,638.029815674,686.786254883,-1636.677734375,-1473.929016113,1533.426734030585,610.2840834367504,18.5,11.11138449775,-0.055020223889166664,0.0248839724809,-0.1580348419834752,-0.7409096579139337,-0.017104573421437307,741,6.8116569519,13.582531849324475,4.868170470809632
-1.7049290627222,40.9942455292,1.1672450900100002,-0.004844851783395635,0.0038920546687750864,636.615722656,679.203643799,-1637.696105957,-1476.90637207,1492.50979067121,573.4358580339253,18.525,11.111608081388889,-0.0538345136575,0.0262442734092,-0.15739498424209253,-0.7409080933065445,-0.01713540887373439,742,6.58570432663,13.835611285249193,4.978346055959305
-1.7060759931782001,41.004304885850004,1.167079508305,-0.004757412714661854,0.0031193150718054567,635.400756836,672.778564453,-1638.576782226,-1479.159240723,1451.567388022285,536.5131987321753,18.55,11.111708747027777,-0.05286338014722222,0.0272729676217,-0.15672531574126972,-0.7409065286991554,-0.01716335333982957,743,6.36068868637,14.106930080675836,5.029179468714018
-1.7068543404304,41.01342582705,1.165649831295,-0.004689188457234525,0.002356592757607396,634.382080078,667.478485107,-1639.323303223,-1480.709350586,1410.602968466635,499.5342177141003,18.575,11.111705568111113,-0.05210526287555556,0.0279801115394,-0.15603389254314473,-0.7409049973813036,-0.017188331918324574,744,6.1366481781,14.382773267752388,5.018349784069157
-1.7072544664140001,41.02157211305,1.16298562288,-0.004639792540658265,0.0016132660063695396,633.5521850590001,663.2583618159999,-1639.9408569329998,-1481.54071045,1369.61988588606,462.5164839494503,18.6,11.111619737416667,-0.05155597709944445,0.0283617675304,-0.15532895380257347,-0.7409035326425267,-0.01721031131968192,745,5.91360807419,14.649370154213457,4.946651894557551
-1.7073298186042003,41.02874946595,1.15926194191,-0.004608703255808004,0.0008923267131155148,632.899932862,660.0456237799999,-1640.43560791,-1481.7527465819999,1328.621364462735,425.4779661882003,18.625,11.111467149527778,-0.051209818985833336,0.028462221846,-0.15461805623915523,-0.7409027004049621,-0.017229282181274817,746,5.69158267975,14.893585568052309,4.81788800814229
-1.7071044921924001,41.034910202000006,1.1544800996800002,-0.004595300065389333,0.00019859039780062643,632.408935547,657.750793457,-1640.81652832,-1481.3942871089998,1287.610474264985,388.4341475236503,18.65,11.111265818277777,-0.05105995883555556,0.0283049605787,-0.1539079243345756,-0.7409019014569352,-0.017245264268695253,747,5.47057580948,15.103555460455398,4.638611710347306
-1.7065130651030003,41.0400505066,1.1487735509900001,-0.004598756453166635,-0.0004551074101303768,632.059448242,656.262023926,-1641.094726563,-1480.350219727,1246.590061056985,351.39929034592535,18.675,11.111029518972224,-0.051097277965833326,0.0278451610357,-0.15320544901803312,-0.7409011690879831,-0.017258300234177307,748,5.25058174133,15.269237632376678,4.417744866218061
-1.7056586355018002,41.044181823749994,1.14225625992,-0.00461806281062264,-0.0010708608453977079,631.831939697,655.479034424,-1641.282714844,-1478.812255859,1205.56269289291,314.39053485275036,18.7,11.110773086555556,-0.05131061706277778,0.0271670743823,-0.15251735477138798,-0.7409005032972333,-0.017268424407509614,749,5.03158521652,15.382854563454842,4.166092701148766
-1.7045761048834003,41.04731750485,1.135048270225,-0.0046522646649940005,-0.0016468036309019232,631.708618165,655.286376953,-1641.3932495109998,-1476.846984864,1164.53062502181,277.42022845627537,18.725,11.110507117388888,-0.05168939630194444,0.0262976009399,-0.15184863502159818,-0.7408999040864311,-0.01727569296474959,750,4.81356143951,15.439212266274192,3.895785701222442
-1.7032921969854,41.0495109558,1.12718528509,-0.004700329001030673,-0.002180633751260374,631.673522949,655.619812012,-1641.438537598,-1474.505249023,1123.495793784035,240.49905383467535,18.75,11.110242207833334,-0.05222217490277778,0.0252632815391,-0.15120380049793902,-0.7408998707968937,-0.017280205774439894,751,4.59647989273,15.435886858383489,3.619678613030372
-1.7018383085774003,41.050760269150004,1.1187856197350001,-0.004761191594621949,-0.0026713050575052064,631.710510254,656.389831543,-1641.430114746,-1471.846069336,1082.459830344085,203.63642260910035,18.775,11.109984715777777,-0.05289716439111111,0.0240897331387,-0.15058659627049803,-0.7408999040864311,-0.01728209807523275,752,4.38030338287,15.3732768426052,3.3507361992086926
-1.7002426236852002,41.0510787964,1.1099944710699998,-0.0048337606537277875,-0.0031180277038941233,631.805358887,657.519897461,-1641.378540039,-1468.921142578,1041.424077475435,166.84027087570036,18.8,11.109744177916667,-0.05370226171277778,0.0228008013219,-0.15000021813277972,-0.7408994713224438,-0.017281535274389928,753,4.16498994827,15.254524898090112,3.1014338236820733
-1.6985295295696001,41.050559997549996,1.100781023505,-0.004916935023663917,-0.0035203710073609413,631.94619751,658.941040039,-1641.293579101,-1465.77746582,1000.3896139744601,130.11724231125035,18.825,11.109524832833335,-0.05462525619388889,0.021416336298,-0.14944729595615125,-0.7408996044805938,-0.01727870670603154,754,3.95049381256,15.08531886538265,2.8831987301140094
-1.6967077881068002,41.0492286682,1.0912877917250001,-0.005009584421422576,-0.0038767841447079478,632.1206665039999,660.577606201,-1641.183166504,-1462.432373047,959.3572744969351,93.47280566575034,18.85,11.109331978694444,-0.05565360602416666,0.0199481844902,-0.1489300434935465,-0.7408997709282812,-0.01727380898633238,755,3.73676538467,14.873585574250054,2.7059144835707816
-1.6948121547714001,41.0471305847,1.081654638052,-0.005110569721459883,-0.004188512351772865,632.317779541,662.379211426,-1641.054077149,-1458.950866699,918.3276953343351,56.91199633957534,18.875,11.109169854055557,-0.056774678329722224,0.0184221658856,-0.14845030831263803,-0.7408999706646335,-0.017267036650912605,756,3.52375173569,14.629094971228724,2.577507142939001
-1.692860007286,41.0443286896,1.071841388943,-0.005218783007127536,-0.004455932476295327,632.526977539,664.288604736,-1640.912841797,-1455.3679809569999,877.30134340561,20.43822467210034,18.9,11.109038458916666,-0.05797618793111111,0.0168554093689,-0.14800925554653976,-0.7409002369809334,-0.017258577993553917,757,3.31139850616,14.362994892758783,2.503627273525112
-1.6908755868718002,41.0408744812,1.062005370854,-0.005333130925991333,-0.004680406267424452,632.738922119,666.24710083,-1640.765747071,-1451.72833252,836.2785223606851,-15.945974851824644,18.925,11.108942031861112,-0.059246002799999996,0.015267775394,-0.14760766749894638,-0.7409005032972332,-0.017248623388679926,758,3.09964966774,14.087298030838314,2.4874374529866494
